,t0,var
0.0,0.0,50.213604675176704
1.3333333333333333,1.3333333333333333,51.21435711369589
2.6666666666666665,2.6666666666666665,42.93217345479151
4.0,4.0,45.78326760420542
5.333333333333333,5.333333333333333,42.99707804032051
6.666666666666667,6.666666666666667,45.58328040913804
8.0,8.0,46.16095652121323
9.333333333333334,9.333333333333334,44.532112664090086
10.666666666666666,10.666666666666666,44.37380410728256
12.0,12.0,42.90959525200098
13.333333333333334,13.333333333333334,45.57401239507217
14.666666666666666,14.666666666666666,43.888108276100155
16.0,16.0,44.394955982342076
17.333333333333332,17.333333333333332,43.56012391018476
18.666666666666668,18.666666666666668,42.84010328405508
20.0,20.0,44.826722223057686
21.333333333333332,21.333333333333332,44.75948896295308
22.666666666666668,22.666666666666668,50.39295597683318
24.0,24.0,51.19305302092758
25.333333333333332,25.333333333333332,49.92100290053416
26.666666666666668,26.666666666666668,50.94830572419403
28.0,28.0,52.15161334847024
29.333333333333332,29.333333333333332,46.66019169030968
30.666666666666668,30.666666666666668,45.40114572567953
32.0,32.0,44.26172126464733
33.333333333333336,33.333333333333336,46.89308928131137
34.666666666666664,34.666666666666664,47.33273820441665
36.0,36.0,48.20049462867624
37.333333333333336,37.333333333333336,47.43201944877266
38.666666666666664,38.666666666666664,52.736760221153084
40.0,40.0,43.70130826704336
41.333333333333336,41.333333333333336,44.369494088354614
42.666666666666664,42.666666666666664,45.81450931266496
44.0,44.0,45.63511835721604
45.333333333333336,45.333333333333336,46.1565409442049
46.666666666666664,46.666666666666664,50.54875995811143
48.0,48.0,47.24335728566557
49.333333333333336,49.333333333333336,51.06029948292453
50.666666666666664,50.666666666666664,50.18353936366946
52.0,52.0,51.22641203656358
53.333333333333336,53.333333333333336,50.44279959964347
54.666666666666664,54.666666666666664,46.99081408137653
56.0,56.0,51.208519216184506
57.333333333333336,57.333333333333336,50.70337938039564
58.666666666666664,58.666666666666664,51.51467180216133
60.0,60.0,47.2051755157811
61.333333333333336,61.333333333333336,46.0414116244309
62.666666666666664,62.666666666666664,46.696431196870435
64.0,64.0,51.12439608945624
65.33333333333333,65.33333333333333,47.07429117342318
66.66666666666667,66.66666666666667,53.15007094122114
68.0,68.0,45.369633368178285
69.33333333333333,69.33333333333333,46.19865236435704
70.66666666666667,70.66666666666667,46.21912120807113
72.0,72.0,47.15830440739566
73.33333333333333,73.33333333333333,48.49476397516711
74.66666666666667,74.66666666666667,48.814668101903344
76.0,76.0,49.18709498598887
77.33333333333333,77.33333333333333,47.8700183228439
78.66666666666667,78.66666666666667,48.50207382133739
80.0,80.0,50.81778412229228
81.33333333333333,81.33333333333333,50.110631517180664
82.66666666666667,82.66666666666667,51.609172627151544
84.0,84.0,52.23283020890371
85.33333333333333,85.33333333333333,51.094500265745666
86.66666666666667,86.66666666666667,51.02155458826992
88.0,88.0,51.22880289683745
89.33333333333333,89.33333333333333,52.367170966833115
90.66666666666667,90.66666666666667,51.88806416410798
92.0,92.0,51.417090899446094
93.33333333333333,93.33333333333333,51.669275669172634
94.66666666666667,94.66666666666667,47.690462627704306
96.0,96.0,47.39731393930014
97.33333333333333,97.33333333333333,46.917668386766636
98.66666666666667,98.66666666666667,47.70066817303875
100.0,100.0,51.751472741512764
101.33333333333333,101.33333333333333,51.817056938247795
102.66666666666667,102.66666666666667,53.742816731390704
104.0,104.0,46.060537340508986
105.33333333333333,105.33333333333333,47.37939983811869
106.66666666666667,106.66666666666667,46.32940712791949
108.0,108.0,45.18827008847244
109.33333333333333,109.33333333333333,46.69080571305128
110.66666666666667,110.66666666666667,53.33192848457368
112.0,112.0,49.92872643331599
113.33333333333333,113.33333333333333,52.449089967114766
114.66666666666667,114.66666666666667,51.99315952883089
116.0,116.0,47.35940138011279
117.33333333333333,117.33333333333333,52.18129561396078
118.66666666666667,118.66666666666667,53.323472334781705
120.0,120.0,53.83984496386293
